[00:00:00] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 2 chunks (0.00%), ETA: 5:47:01, Rate: 6.8 cps, Current: 1, 3
[00:08:09] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9846 chunks (6.93%), ETA: 3:49:04, Rate: 9.6 cps, Current: 87, 56
[00:08:10] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9856 chunks (6.93%), ETA: 3:50:49, Rate: 9.6 cps, Current: 88, 58
[00:08:11] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9858 chunks (6.94%), ETA: 4:06:44, Rate: 8.9 cps, Current: 89, 60
[00:08:12] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9873 chunks (6.95%), ETA: 3:58:40, Rate: 9.2 cps, Current: 88, 62
[00:08:14] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9886 chunks (6.96%), ETA: 4:03:08, Rate: 9.1 cps, Current: 92, 57
[00:08:15] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9898 chunks (6.96%), ETA: 4:00:28, Rate: 9.2 cps, Current: 91, 56
[00:08:16] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9915 chunks (6.98%), ETA: 4:05:43, Rate: 9.0 cps, Current: 88, 52
[00:08:17] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9922 chunks (6.98%), ETA: 4:26:51, Rate: 8.3 cps, Current: 90, 53
[00:08:18] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9931 chunks (6.99%), ETA: 4:40:52, Rate: 7.8 cps, Current: 91, 52
[00:08:19] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9937 chunks (6.99%), ETA: 4:40:28, Rate: 7.9 cps, Current: 91, 51
[00:08:20] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9956 chunks (7.00%), ETA: 4:30:07, Rate: 8.2 cps, Current: 93, 48
[00:08:22] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9969 chunks (7.01%), ETA: 4:28:50, Rate: 8.2 cps, Current: 93, 42
[00:08:23] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9978 chunks (7.02%), ETA: 4:24:25, Rate: 8.3 cps, Current: 94, 44
[00:08:24] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9984 chunks (7.02%), ETA: 4:41:03, Rate: 7.8 cps, Current: 90, 41
[00:08:25] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 9998 chunks (7.03%), ETA: 4:31:32, Rate: 8.1 cps, Current: 93, 41
[00:08:26] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10017 chunks (7.05%), ETA: 4:26:16, Rate: 8.3 cps, Current: 86, 47
[00:08:28] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10041 chunks (7.06%), ETA: 4:27:48, Rate: 8.2 cps, Current: 80, 43
[00:08:29] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10063 chunks (7.08%), ETA: 3:19:43, Rate: 11.0 cps, Current: 85, 43
[00:08:30] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10083 chunks (7.09%), ETA: 3:13:40, Rate: 11.4 cps, Current: 84, 40
[00:08:31] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10095 chunks (7.10%), ETA: 3:13:26, Rate: 11.4 cps, Current: 85, 39
[00:08:32] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10107 chunks (7.11%), ETA: 3:13:06, Rate: 11.4 cps, Current: 82, 37
[00:08:33] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10118 chunks (7.12%), ETA: 3:13:20, Rate: 11.4 cps, Current: 80, 33
[00:08:34] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10133 chunks (7.13%), ETA: 3:11:45, Rate: 11.5 cps, Current: 83, 33
[00:08:35] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10142 chunks (7.14%), ETA: 3:14:06, Rate: 11.3 cps, Current: 87, 37
[00:08:36] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10158 chunks (7.15%), ETA: 3:12:37, Rate: 11.4 cps, Current: 89, 39
[00:08:37] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10175 chunks (7.16%), ETA: 3:08:01, Rate: 11.7 cps, Current: 94, 40
[00:08:38] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10202 chunks (7.18%), ETA: 2:59:31, Rate: 12.2 cps, Current: 93, 33
[00:08:39] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10221 chunks (7.19%), ETA: 2:55:03, Rate: 12.6 cps, Current: 65, 3
[00:08:40] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10236 chunks (7.20%), ETA: 2:48:58, Rate: 13.0 cps, Current: 69, 6
[00:08:42] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10254 chunks (7.21%), ETA: 2:47:45, Rate: 13.1 cps, Current: 68, 2
[00:08:43] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10265 chunks (7.22%), ETA: 2:48:17, Rate: 13.1 cps, Current: 83, 32
[00:08:44] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10277 chunks (7.23%), ETA: 2:47:05, Rate: 13.2 cps, Current: 89, 32
[00:08:45] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10296 chunks (7.24%), ETA: 2:44:42, Rate: 13.3 cps, Current: 75, 3
[00:08:46] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10326 chunks (7.27%), ETA: 2:39:29, Rate: 13.8 cps, Current: 65, 7
[00:08:47] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10342 chunks (7.28%), ETA: 2:36:05, Rate: 14.1 cps, Current: 74, 9
[00:08:48] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10365 chunks (7.29%), ETA: 2:30:51, Rate: 14.6 cps, Current: 78, 9
[00:08:49] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10380 chunks (7.30%), ETA: 2:27:19, Rate: 14.9 cps, Current: 77, 14
[00:08:50] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10394 chunks (7.31%), ETA: 2:27:43, Rate: 14.9 cps, Current: 69, 13
[00:08:51] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10461 chunks (7.36%), ETA: 2:11:29, Rate: 16.7 cps, Current: 64, 16
[00:08:51] [c2me-worker-0/ERROR]: Block-attached entity at invalid position: class_2338{x=147, y=169, z=-166}
[00:08:52] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10475 chunks (7.37%), ETA: 2:10:12, Rate: 16.9 cps, Current: 68, 16
[00:08:54] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10489 chunks (7.38%), ETA: 2:09:33, Rate: 16.9 cps, Current: 95, 33
[00:08:55] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10497 chunks (7.39%), ETA: 2:11:47, Rate: 16.6 cps, Current: 68, 21
[00:08:56] [c2me-worker-0/ERROR]: Block-attached entity at invalid position: class_2338{x=147, y=169, z=-166}
[00:08:56] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10521 chunks (7.40%), ETA: 2:11:13, Rate: 16.7 cps, Current: 66, 23
[00:08:57] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10538 chunks (7.41%), ETA: 2:11:10, Rate: 16.7 cps, Current: 64, 30
[00:08:59] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10558 chunks (7.43%), ETA: 2:13:24, Rate: 16.4 cps, Current: 66, 28
[00:09:00] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10577 chunks (7.44%), ETA: 2:12:49, Rate: 16.5 cps, Current: 69, 0
[00:09:01] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10599 chunks (7.46%), ETA: 2:09:36, Rate: 16.9 cps, Current: 71, 28
[00:09:02] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10611 chunks (7.47%), ETA: 2:09:23, Rate: 16.9 cps, Current: 72, 29
[00:09:03] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10630 chunks (7.48%), ETA: 2:08:40, Rate: 17.0 cps, Current: 75, 24
[00:09:04] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10647 chunks (7.49%), ETA: 2:06:38, Rate: 17.3 cps, Current: 76, 25
[00:09:05] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10655 chunks (7.50%), ETA: 2:09:08, Rate: 17.0 cps, Current: 77, 21
[00:09:06] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10672 chunks (7.51%), ETA: 2:08:07, Rate: 17.1 cps, Current: 73, 0
[00:09:07] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10707 chunks (7.53%), ETA: 2:06:06, Rate: 17.4 cps, Current: 79, 1
[00:09:08] [Server thread/WARN]: §6Distant Horizons overloaded, too many chunks queued for LOD processing. §r
This may result in holes in your LODs. 
Fix: move through the world slower, decrease your vanilla render distance, slow down your world pre-generator (IE Chunky), or increase the Distant Horizons' CPU thread counts. 
Max queue count [4000] ([1000] per thread+players).
[00:09:08] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10740 chunks (7.56%), ETA: 2:02:41, Rate: 17.8 cps, Current: 79, 19
[00:09:10] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10753 chunks (7.57%), ETA: 2:05:07, Rate: 17.5 cps, Current: 80, 19
[00:09:11] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10773 chunks (7.58%), ETA: 2:04:56, Rate: 17.5 cps, Current: 80, 23
[00:09:12] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10785 chunks (7.59%), ETA: 2:04:16, Rate: 17.6 cps, Current: 84, 18
[00:09:13] [c2me-worker-2/ERROR]: Block-attached entity at invalid position: class_2338{x=147, y=169, z=-166}
[00:09:13] [c2me-worker-0/ERROR]: Block-attached entity at invalid position: class_2338{x=147, y=169, z=-166}
[00:09:13] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10805 chunks (7.60%), ETA: 2:02:31, Rate: 17.9 cps, Current: 81, 28
[00:09:14] [c2me-worker-1/ERROR]: Block-attached entity at invalid position: class_2338{x=147, y=169, z=-166}
[00:09:14] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10833 chunks (7.62%), ETA: 2:00:46, Rate: 18.1 cps, Current: 85, 30
[00:09:16] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10870 chunks (7.65%), ETA: 1:59:31, Rate: 18.3 cps, Current: 90, 31
[00:09:17] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10904 chunks (7.67%), ETA: 1:55:39, Rate: 18.9 cps, Current: 91, 25
[00:09:18] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10936 chunks (7.69%), ETA: 1:53:40, Rate: 19.2 cps, Current: 89, 20
[00:09:19] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10967 chunks (7.72%), ETA: 1:50:35, Rate: 19.8 cps, Current: 89, 17
[00:09:20] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10985 chunks (7.73%), ETA: 1:50:19, Rate: 19.8 cps, Current: 92, 15
[00:09:21] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 10999 chunks (7.74%), ETA: 2:00:28, Rate: 18.1 cps, Current: 94, 21
[00:09:22] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11037 chunks (7.77%), ETA: 1:55:19, Rate: 18.9 cps, Current: 85, 14
[00:09:23] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11091 chunks (7.80%), ETA: 1:45:43, Rate: 20.7 cps, Current: 89, 9
[00:09:24] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11120 chunks (7.82%), ETA: 1:41:16, Rate: 21.6 cps, Current: 86, 6
[00:09:25] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11139 chunks (7.84%), ETA: 1:41:51, Rate: 21.4 cps, Current: 82, 2
[00:09:26] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11158 chunks (7.85%), ETA: 1:41:51, Rate: 21.4 cps, Current: 87, 7
[00:09:27] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11182 chunks (7.87%), ETA: 1:40:51, Rate: 21.6 cps, Current: 89, 1
[00:09:28] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11204 chunks (7.88%), ETA: 1:39:22, Rate: 22.0 cps, Current: 91, 4
[00:09:30] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11223 chunks (7.90%), ETA: 1:40:58, Rate: 21.6 cps, Current: 95, 26
[00:09:31] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11242 chunks (7.91%), ETA: 1:40:52, Rate: 21.6 cps, Current: 64, -27
[00:09:32] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11254 chunks (7.92%), ETA: 1:41:13, Rate: 21.5 cps, Current: 95, 14
[00:09:33] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11268 chunks (7.93%), ETA: 1:41:26, Rate: 21.5 cps, Current: 68, -28
[00:09:34] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11284 chunks (7.94%), ETA: 1:41:12, Rate: 21.5 cps, Current: 71, -31
[00:09:35] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11299 chunks (7.95%), ETA: 1:40:10, Rate: 21.8 cps, Current: 71, -30
[00:09:36] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11306 chunks (7.95%), ETA: 1:41:39, Rate: 21.4 cps, Current: 76, -31
[00:09:37] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11325 chunks (7.97%), ETA: 1:44:10, Rate: 20.9 cps, Current: 71, -27
[00:09:38] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11349 chunks (7.98%), ETA: 1:45:42, Rate: 20.6 cps, Current: 64, -25
[00:09:38] [Server thread/WARN]: §6Distant Horizons overloaded, too many chunks queued for LOD processing. §r
This may result in holes in your LODs. 
Fix: move through the world slower, decrease your vanilla render distance, slow down your world pre-generator (IE Chunky), or increase the Distant Horizons' CPU thread counts. 
Max queue count [4000] ([1000] per thread+players).
[00:09:39] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11365 chunks (8.00%), ETA: 1:42:48, Rate: 21.2 cps, Current: 75, -25
[00:09:40] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11382 chunks (8.01%), ETA: 1:43:33, Rate: 21.0 cps, Current: 75, -22
[00:09:41] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11401 chunks (8.02%), ETA: 1:43:21, Rate: 21.1 cps, Current: 74, -20
[00:09:42] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11414 chunks (8.03%), ETA: 1:43:55, Rate: 21.0 cps, Current: 71, -18
[00:09:44] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11446 chunks (8.05%), ETA: 1:43:24, Rate: 21.1 cps, Current: 66, -21
[00:09:45] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11502 chunks (8.09%), ETA: 1:40:02, Rate: 21.8 cps, Current: 67, -14
[00:09:46] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11520 chunks (8.11%), ETA: 1:42:48, Rate: 21.2 cps, Current: 69, -10
[00:09:47] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11573 chunks (8.14%), ETA: 1:39:27, Rate: 21.9 cps, Current: 68, -9
[00:09:48] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11612 chunks (8.17%), ETA: 1:38:08, Rate: 22.2 cps, Current: 71, -5
[00:09:49] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11642 chunks (8.19%), ETA: 1:35:47, Rate: 22.7 cps, Current: 76, -1
[00:09:50] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11663 chunks (8.21%), ETA: 1:36:03, Rate: 22.6 cps, Current: 77, -6
[00:09:51] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11676 chunks (8.22%), ETA: 1:38:43, Rate: 22.0 cps, Current: 77, -11
[00:09:52] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11737 chunks (8.26%), ETA: 1:37:58, Rate: 22.2 cps, Current: 79, -15
[00:09:53] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11754 chunks (8.27%), ETA: 1:39:41, Rate: 21.8 cps, Current: 81, -13
[00:09:54] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11764 chunks (8.28%), ETA: 1:41:17, Rate: 21.5 cps, Current: 84, -11
[00:09:55] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11795 chunks (8.30%), ETA: 1:39:26, Rate: 21.8 cps, Current: 86, -12
[00:09:56] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11828 chunks (8.32%), ETA: 1:37:57, Rate: 22.2 cps, Current: 83, -5
[00:09:57] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11867 chunks (8.35%), ETA: 1:35:22, Rate: 22.8 cps, Current: 87, -5
[00:09:58] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11892 chunks (8.37%), ETA: 1:33:11, Rate: 23.3 cps, Current: 91, -1
[00:09:59] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11912 chunks (8.38%), ETA: 1:33:41, Rate: 23.2 cps, Current: 79, -25
[00:10:00] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11937 chunks (8.40%), ETA: 1:32:44, Rate: 23.4 cps, Current: 93, -6
[00:10:01] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11966 chunks (8.42%), ETA: 1:30:28, Rate: 24.0 cps, Current: 87, -14
[00:10:03] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 11992 chunks (8.44%), ETA: 1:29:12, Rate: 24.3 cps, Current: 90, -15
[00:10:04] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 12007 chunks (8.45%), ETA: 1:29:32, Rate: 24.2 cps, Current: 92, -16
[00:10:05] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 12018 chunks (8.46%), ETA: 1:29:41, Rate: 24.2 cps, Current: 93, -21
[00:10:06] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 12028 chunks (8.46%), ETA: 1:29:23, Rate: 24.3 cps, Current: 94, -12
[00:10:07] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 12062 chunks (8.49%), ETA: 1:27:41, Rate: 24.7 cps, Current: 85, -17
[00:10:08] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 12100 chunks (8.51%), ETA: 1:26:06, Rate: 25.2 cps, Current: 81, -23
[00:10:08] [Server thread/WARN]: §6Distant Horizons overloaded, too many chunks queued for LOD processing. §r
This may result in holes in your LODs. 
Fix: move through the world slower, decrease your vanilla render distance, slow down your world pre-generator (IE Chunky), or increase the Distant Horizons' CPU thread counts. 
Max queue count [4000] ([1000] per thread+players).
[00:10:09] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 12123 chunks (8.53%), ETA: 1:25:20, Rate: 25.4 cps, Current: 90, -23
